product_category,star_rating
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,1
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
Digital_Software,2
